fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
56c77bbe498e3d63f7ce5d83,Tacos Varios,32.52367348843827,-117.01669975318092,Dr. Atl,Tijuana,Baja California,22010,,,,MX,2016-02-19,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\x11\x9b\xd7p\xda@@C\x07\xbb\x9dO\xf3',"{'xmin': -117.01669975318092, 'ymin': 32.52367348843827, 'xmax': -117.01669975318092, 'ymax': 32.52367348843827}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aba970f81635b6c6123d3a5,Birrieria El Compa Güero,32.613277,-115.3776,,Mexicali,Baja California,,,,,MX,2018-03-27,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd8*\x990\xbe\x0e@@N\x7f\xdcY1\xca',"{'xmin': -115.3776, 'ymin': 32.613277, 'xmax': -115.3776, 'ymax': 32.613277}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d122ebe4b0e8c311183553,Taqueria Charly,32.263982707262635,-117.00016248575278,Orion Norte,,,,,,,MX,2012-12-19,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\x02\xa9\x83\xbf\xa2@@!\xca/s3\x87',"{'xmin': -117.00016248575278, 'ymin': 32.263982707262635, 'xmax': -117.00016248575278, 'ymax': 32.263982707262635}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50353c92e4b082303e3df84c,Tacos El Jaliciense,31.895647300626162,-116.69966009199848,,,,,,,,MX,2012-08-22,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0],\xc7;\x1f\\\xca@?\xe5I$8\xf0\xa7'","{'xmin': -116.69966009199848, 'ymin': 31.895647300626162, 'xmax': -116.69966009199848, 'ymax': 31.895647300626162}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61bf8314a61b170157b128eb,Tacos De Borrego Tatemado Don Juan,32.520389,-116.624478,,Tecate,BC,,,,,MX,2021-12-19,2021-12-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\xf7r\x92\xc4\x93@@B\x9c\x1bT\x19]""","{'xmin': -116.624478, 'ymin': 32.520389, 'xmax': -116.624478, 'ymax': 32.520389}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55bd2130498e244a3b368809,Birria De Res,32.363998304478855,-117.05363804927356,Calle JOSE HAROS,Rosarito,BC,22710,,,,MX,2015-08-01,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]Cn\xceH\xdc\xe0@@.\x97\x7f\x16\xc4\xa0',"{'xmin': -117.05363804927356, 'ymin': 32.363998304478855, 'xmax': -117.05363804927356, 'ymax': 32.363998304478855}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aa2194a6eda0237b3c5f961,Asadero El Taco,32.531403,-116.957739,,Tijuana,BC,22397,,,,MX,2018-03-09,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0]=K\x98\x84\xc6\xa4@@D\x05\x03t\xff\x86',"{'xmin': -116.957739, 'ymin': 32.531403, 'xmax': -116.957739, 'ymax': 32.531403}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5b750a2435d3fc002c25a633,Tacos El Rojo,32.508939,-117.062363,Avenida del Pino,Tijuana,BC,22610,,,,MX,2018-08-16,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]C\xfd\xc1a^\xc0@@A$\xe9\xc4TX',"{'xmin': -117.062363, 'ymin': 32.508939, 'xmax': -117.062363, 'ymax': 32.508939}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5280821011d2bc74ffd21aec,Tacos Al Pastor Los Plebes,32.63292,-115.493719,,,,,,,,MX,2013-11-11,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdf\x99\x17\x93\x9a|@@Q\x03\x85\xc6}\xfe',"{'xmin': -115.493719, 'ymin': 32.63292, 'xmax': -115.493719, 'ymax': 32.63292}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
582a65ea8e003336c1efb596,El Taquito de Oro,32.63463,-115.44735,Benito Juarez,,Baja California,,,,,MX,2016-11-15,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xa1a\xe4\xf7f@@Q;\x8eK\x87\xbe',"{'xmin': -115.44735, 'ymin': 32.63463, 'xmax': -115.44735, 'ymax': 32.63463}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aaec72cb37e2b16afbc3ba7,Carnitas Don Lupe,32.451616,-116.92393,,Tijuana,BC,22125,,,,MX,2018-03-18,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0];!\xabKr\xc5@@9\xce\x8d\x97,\xd8'","{'xmin': -116.92393, 'ymin': 32.451616, 'xmax': -116.92393, 'ymax': 32.451616}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62cccf3542936d38b9dc73ad,Taco Richi,32.093592,-116.850522,,La Misión,BC,22765,,,,MX,2022-07-12,2022-07-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]6n\xf3\xd3\xa1\xd3@@\x0b\xfa\xd2\x99\x95h',"{'xmin': -116.850522, 'ymin': 32.093592, 'xmax': -116.850522, 'ymax': 32.093592}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c4145f8dff815002c7db6c9,Tacos Los Cuñados,32.445354,-116.928376,,Tijuana,BC,22125,,,,MX,2019-01-18,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];j\x83+\x99\x0b@@9\x01\\ \x92G',"{'xmin': -116.928376, 'ymin': 32.445354, 'xmax': -116.928376, 'ymax': 32.445354}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52d9f7d6498eca6684f9f624,tacos del ocho,20.346744537353516,-102.02684020996094,,,,,,,,MX,2014-01-18,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x81\xb7\xc0\x00\x00\x00@4X\xc4@\x00\x00\x00',"{'xmin': -102.02684020996094, 'ymin': 20.346744537353516, 'xmax': -102.02684020996094, 'ymax': 20.346744537353516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5635926e498e56368ee4f374,Tacos Rafa,20.652575,-103.292063,,,,,,,,MX,2015-11-01,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\xd2\xb1)\x02W\xc9@4\xa7\x0f'\xbb/\xec""","{'xmin': -103.292063, 'ymin': 20.652575, 'xmax': -103.292063, 'ymax': 20.652575}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
60c00ee86612427d3af3af7d,Tacos El Pata,22.149185,-101.006675,Venustiano Carranza,San Luis Potosí,S.L.P.,78200,,,,MX,2021-06-09,2021-06-09,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y@m\\\xfa\xac\xda@6&0\xfc\xf8\r\xc3',"{'xmin': -101.006675, 'ymin': 22.149185, 'xmax': -101.006675, 'ymax': 22.149185}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
50feb215e4b0ff3fddf18e45,Tacos Fonseca,20.66609001159668,-103.38995361328125,,,,,,,,MX,2013-01-22,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\xf5\x00\x00\x00\x00@4\xaa\x84\xe0\x00\x00\x00',"{'xmin': -103.38995361328125, 'ymin': 20.66609001159668, 'xmax': -103.38995361328125, 'ymax': 20.66609001159668}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
