fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4d5a2ec61d6cf04d1a443ffe,Asadero Las Brasas,32.62349425294425,-115.4072450498446,Plaza Carranza,Mexicali,BC,,,,,MX,2011-02-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xda\x10M\x8a\xa2\x97@@O\xce\xa8\xe0\xd1\xdb',"{'xmin': -115.4072450498446, 'ymin': 32.62349425294425, 'xmax': -115.4072450498446, 'ymax': 32.62349425294425}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5733ac48498e69afcbde1060,Habaneros Grill,32.48016073391955,-114.78241724616714,Hidalgo,San Luis Rio Colorado,Sonora,,,,,MX,2016-05-11,2020-11-22,2018-04-27,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0\\\xb2\x13\x1f\xc9\x07P@@=u\xe8,\x81\x00'","{'xmin': -114.78241724616714, 'ymin': 32.48016073391955, 'xmax': -114.78241724616714, 'ymax': 32.48016073391955}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63b34baff776187acf01bea8,Birrieria La Carretita,31.828134,-116.604868,,Ensenada,Baja California,22890,,,,MX,2023-01-02,2023-01-02,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0]&\xb6(E\x99g@?\xd4\x00\x96\xfe\xb4\xa6',"{'xmin': -116.604868, 'ymin': 31.828134, 'xmax': -116.604868, 'ymax': 31.828134}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4fc1cb6fe4b085850060907a,Tacos Poblanos,32.599461,-115.486744,,,,,,,,MX,2012-05-27,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdf&\xd0Na\x8d@@L\xbb#W\x1d\x1d',"{'xmin': -115.486744, 'ymin': 32.599461, 'xmax': -115.486744, 'ymax': 32.599461}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50450d77e4b0e0a4af2c4277,Queseños,31.841506,-116.603963,,,,,,,,MX,2012-09-03,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\xa7Tm?\x9e@?\xd7l\xef\xedcE',"{'xmin': -116.603963, 'ymin': 31.841506, 'xmax': -116.603963, 'ymax': 31.841506}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5384ead38a324fd001090392,Tacos y Tortas el Patito,32.573272,-116.644035,Revolución 591,Tecate,Baja California,21410,,,,MX,2013-03-30,2023-12-06,,665 654 0791,http://lovien.com/tec/i/dirco/ali/04/patito.htm,,,,,"['4bf58dd8d48988d146941735' '4bf58dd8d48988d16e941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Restaurant > Deli'
 'Dining and Drinking > Restaurant > Fast Food Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0])7\xde\x93\x9e\xae@@I`\xfa\x15\xdb4',"{'xmin': -116.644035, 'ymin': 32.573272, 'xmax': -116.644035, 'ymax': 32.573272}","dining and drinking > restaurant > deli, dining and drinking > restaurant > fast food restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
9515740d9acb4bed1088c333,Un Rinconcito de Veracruz,32.463981,-114.741295,Calle 34 s/n,San Luis Río Colorado,Sonora,83450,,,,MX,2013-05-03,2023-12-08,,653 127 9795,,sariss00@hotmail.com,,,,['4bf58dd8d48988d16e941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Fast Food Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xafq`\x95l\r@@;c\xba\xba{\x91',"{'xmin': -114.741295, 'ymin': 32.463981, 'xmax': -114.741295, 'ymax': 32.463981}","dining and drinking > restaurant > fast food restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4d5609f5b4deb1f7d4220c7a,Tacos el Sinaloense,32.497103954912305,-116.98601572286543,C. Alba Roja 12888,Tijuana,,22116,,,,MX,2011-02-12,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\x1a\xe1\xb0\xc3 @@?\xa1\x1a6\x87\xc2',"{'xmin': -116.98601572286543, 'ymin': 32.497103954912305, 'xmax': -116.98601572286543, 'ymax': 32.497103954912305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50ba5e17e4b0f99bbea2e076,Carnitas El Tequileño,31.86381,-116.599077,,,,,,,,MX,2012-12-01,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]&WG\x0e\xb2J@?\xdd""\xa6\xf3\xf50'","{'xmin': -116.599077, 'ymin': 31.86381, 'xmax': -116.599077, 'ymax': 31.86381}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
589a5662f595721612939f65,Las Flautas,32.528603,-116.987647,,,,,,,,MX,2017-02-07,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?5\x9b\xc3?\x85@@C\xa9CZ\xc8\xa3',"{'xmin': -116.987647, 'ymin': 32.528603, 'xmax': -116.987647, 'ymax': 32.528603}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51b7ff767dd26fd361536f59,Taco Shop,32.50782099913463,-116.92821979522705,Paseo del lago 19644,Tijuana,Baja California,22550,,,,MX,2013-06-12,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];g\xf4\x00\x00\x00@@A\x00GK\xc0\xad',"{'xmin': -116.92821979522705, 'ymin': 32.50782099913463, 'xmax': -116.92821979522705, 'ymax': 32.50782099913463}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51e1e39e498e10d87f56f434,El Leñador,32.270347,-117.015269,,,,,,,,MX,2013-07-13,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]@\xfa*\xd3\xe9!@@""\x9a\xbb\x01\xc9.'","{'xmin': -117.015269, 'ymin': 32.270347, 'xmax': -117.015269, 'ymax': 32.270347}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
538e06dd498ece9c7e065111,Tacos Pepe by Tío Pepe,32.50396,-116.998863,,,,,,,,MX,2014-06-03,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\xed_\x13\x8b\xce@@@\x81\xc2\xe3>\xff',"{'xmin': -116.998863, 'ymin': 32.50396, 'xmax': -116.998863, 'ymax': 32.50396}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
520af47711d21366b6510f29,Taqueria Ojo De Agua,32.472697,-116.790649,,,,,,,,MX,2013-08-14,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]2\x99\xfeCg^@@<\x81U\xd5\xf5j',"{'xmin': -116.790649, 'ymin': 32.472697, 'xmax': -116.790649, 'ymax': 32.472697}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ea3e97502d529c1173a3de3,Los Perrones De Sportsbar,31.864728887466658,-116.62870287895203,Av. Ruiz,Ensenada,Baja California,,,,,MX,2011-10-23,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](<\xab\x00\x00\x00@?\xdd^\xdfS\x93e',"{'xmin': -116.62870287895203, 'ymin': 31.864728887466658, 'xmax': -116.62870287895203, 'ymax': 31.864728887466658}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f798b9e4b0c8265c4d4e49,Tacos del PRI,32.647831,-115.470846,López Mateos,Mexicali,Baja California,,,,,MX,2013-01-17,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0\\\xde""WB\xdc\xf4@@R\xec O*\xe0'","{'xmin': -115.470846, 'ymin': 32.647831, 'xmax': -115.470846, 'ymax': 32.647831}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
