fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4f2ed706e4b067066e94c96d,Vapor,32.547,-116.06991,Poblado La Rumorosa,,,,,,,MX,2012-02-05,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]\x04yg\xca\xeat@@F\x04\x18\x93t\xbc',"{'xmin': -116.06991, 'ymin': 32.547, 'xmax': -116.06991, 'ymax': 32.547}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
a74be10e9e2c441b2c682b26,Mr Pollo y Tacos -restaurante,32.508345,-117.121929,Avenida del Pacifico 32,Tijuana,Baja California,22517,,,,MX,2013-05-04,2023-12-08,,664 609 4443,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]G\xcd\xafJ\xdb\xc6@@A\x11r\xef\n\xe5',"{'xmin': -117.121929, 'ymin': 32.508345, 'xmax': -117.121929, 'ymax': 32.508345}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
525cae46498e200691ed0b0a,Asadero El Hijo de Campas,32.45141562878236,-114.77223824080802,,,,,,,,MX,2013-10-15,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb1lY\xf1?m@@9\xc7\xfc\xc1C\x02',"{'xmin': -114.77223824080802, 'ymin': 32.45141562878236, 'xmax': -114.77223824080802, 'ymax': 32.45141562878236}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ff73415e4b0fecb25c1b562,Asadero Arhi,32.6383,-115.4745,,,,,,,,MX,2012-07-06,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde^5?|\xee@@Q\xb3\xd0|\x84\xb6',"{'xmin': -115.4745, 'ymin': 32.6383, 'xmax': -115.4745, 'ymax': 32.6383}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61c15bcc1283a070b76a10e3,El Aguacate,32.647334,-115.455078,,Mexicali,BC,21030,,,,MX,2021-12-21,2021-12-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdd\x1f\xffy\xc8C@@R\xdb\xd7+\xcb`',"{'xmin': -115.455078, 'ymin': 32.647334, 'xmax': -115.455078, 'ymax': 32.647334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf23f9ec9af6dcbb1159f7f,Roger's Tacos,32.63893218768551,-115.44095923733538,Independencia,Mexicali,BC,,,,,MX,2010-11-28,2023-12-21,,,,tacosrogers1985@hotmail.com,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc8\xad\x17\xce_@@Q\xc8\x87\xa9<J',"{'xmin': -115.44095923733538, 'ymin': 32.63893218768551, 'xmax': -115.44095923733538, 'ymax': 32.63893218768551}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52407e8f11d23373a23a82eb,Los 3 venados,32.40932083129883,-116.92225646972656,,,,,,,,MX,2013-09-23,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\x06@\x00\x00\x00@@4d\xa0\x00\x00\x00',"{'xmin': -116.92225646972656, 'ymin': 32.40932083129883, 'xmax': -116.92225646972656, 'ymax': 32.40932083129883}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ff60052e4b0a0306bbb31aa,Tacos Varios La Herencia,32.51706946933806,-117.02144169109008,,,,,,,,MX,2012-07-05,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A_L\xf8\x80.@@B/U\x16H\x95',"{'xmin': -117.02144169109008, 'ymin': 32.51706946933806, 'xmax': -117.02144169109008, 'ymax': 32.51706946933806}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e8c942b775bb28052440c05,"Tacos De Guisado ""El Panson""",32.630767,-115.434241,,Mexicali,Baja California,,,,,MX,2011-10-05,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xca\x9a\xc3eE@@P\xbc\xf9\x1a2\xb1',"{'xmin': -115.434241, 'ymin': 32.630767, 'xmax': -115.434241, 'ymax': 32.630767}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5856f055bf1a6d7227c09486,"TACOS DE BIRRIA "" EL ERIK """,32.483758,-116.938177,,,,,,,,MX,2016-12-18,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]<\x0b\x17\x8b7\x00@@=\xeb\xc8:\x96\xd5',"{'xmin': -116.938177, 'ymin': 32.483758, 'xmax': -116.938177, 'ymax': 32.483758}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
