fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4e99b885f79022d7ec9ec156,Tacos De Borrego Y Cabeza,31.783872,-116.586926,,Ensenada,Baja California,,,,,MX,2011-10-15,2012-04-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e99b885f79022d7ec9ec156,b'\x00\x00\x00\x00\x01\xc0]%\x902\x11\xcb\x04@?\xc8\xab\xd5\xdc@\x07',"{'xmin': -116.586926, 'ymin': 31.783872, 'xmax': -116.586926, 'ymax': 31.783872}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54e94222498ed0601397a5a1,El Buen Taco,32.45377379529821,-114.7728121218175,,,,,,,,MX,2015-02-22,2016-04-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54e94222498ed0601397a5a1,b'\x00\x00\x00\x00\x01\xc0\\\xb1u\xc0\xf9J%@@:\x15B}K7',"{'xmin': -114.7728121218175, 'ymin': 32.45377379529821, 'xmax': -114.7728121218175, 'ymax': 32.45377379529821}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d97fc1a9079b1f7bdec210a,Tacos El Paisa,32.48375666873114,-116.93935982717525,,,,,,,,MX,2011-04-03,2024-12-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d97fc1a9079b1f7bdec210a,b'\x00\x00\x00\x00\x01\xc0]<\x1ex\xae96@@=\xeb\xbd\x0f\xb6\t',"{'xmin': -116.93935982717525, 'ymin': 32.48375666873114, 'xmax': -116.93935982717525, 'ymax': 32.48375666873114}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5248377b498e5f44c16dee08,Mis Tacos De Pescado,32.492702,-116.91934,,,,,,,,MX,2013-09-29,2017-07-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5248377b498e5f44c16dee08,b'\x00\x00\x00\x00\x01\xc0]:\xd6wpy\xe6@@?\x10\xdb\xf0V?',"{'xmin': -116.91934, 'ymin': 32.492702, 'xmax': -116.91934, 'ymax': 32.492702}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51f43658498e5a8849830126,Tacos El Poblanito,32.52957135764812,-116.97312640547304,,,,,,,,MX,2013-07-27,2022-08-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51f43658498e5a8849830126,b'\x00\x00\x00\x00\x01\xc0]>G\xb3\xf9\x98^@@C\xc8\xfe\x86\xff\x9e',"{'xmin': -116.97312640547304, 'ymin': 32.52957135764812, 'xmax': -116.97312640547304, 'ymax': 32.52957135764812}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5581ec5f498eab22ee0b8cf3,Nosotros Los Tacos,32.53364096949874,-117.03677034992198,Revolución,Tijuana,baja California,22000,,,,MX,2015-06-17,2022-02-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5581ec5f498eab22ee0b8cf3,"b""\x00\x00\x00\x00\x01\xc0]BZr\x06\x98'@@DNX\xe7\xe6\xc3""","{'xmin': -117.03677034992198, 'ymin': 32.53364096949874, 'xmax': -117.03677034992198, 'ymax': 32.53364096949874}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
8b42f192757243f235a881bd,La Comadre -restaurante Tacos,31.660511,-116.42521,Calzada Ada Cortez 210,Ensenada,Baja California,,,,,MX,2013-03-30,2013-03-30,,646 172 5598,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/8b42f192757243f235a881bd,b'\x00\x00\x00\x00\x01\xc0]\x1b6\xa4\x00\xfb\xa9@?\xa9\x17?\xb7\xa5\xf4',"{'xmin': -116.42521, 'ymin': 31.660511, 'xmax': -116.42521, 'ymax': 31.660511}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e32da06b0fb3bf8109e646d,Tacos De Guisado  La Reyna,32.605869278369234,-115.47879543442312,Av Anahuac,Mexicali,,,,,,MX,2011-07-29,2016-05-03,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4e32da06b0fb3bf8109e646d,b'\x00\x00\x00\x00\x01\xc0\\\xde\xa4\x95\x9b\x14\x92@@M\x8d\x1f\xe0\x1f\x9d',"{'xmin': -115.47879543442312, 'ymin': 32.605869278369234, 'xmax': -115.47879543442312, 'ymax': 32.605869278369234}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f527fe34fc61824bfcd55af,Compa Chuy Birria,32.62535213902927,-115.45077323913576,Calle F,Mexicali,Baja Californoa,21010,,,,MX,2012-03-03,2019-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f527fe34fc61824bfcd55af,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xd9x\x00\x00\x01@@P\x0b\x89\xf4\xce\xa3',"{'xmin': -115.45077323913576, 'ymin': 32.62535213902927, 'xmax': -115.45077323913576, 'ymax': 32.62535213902927}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d1d7a665c4ca1cdd6d2873d,Tacos El Original,31.785385881856687,-116.59182219016076,Carr. Transpeninsular,Ensenada,Baja California,,,,,MX,2010-12-31,2024-12-26,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4d1d7a665c4ca1cdd6d2873d,b'\x00\x00\x00\x00\x01\xc0]%\xe0j-\xf2g@?\xc9\x0f\x0c\x95P\x89',"{'xmin': -116.59182219016076, 'ymin': 31.785385881856687, 'xmax': -116.59182219016076, 'ymax': 31.785385881856687}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
