fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4cf66b6cdc40a35d88d44754,Tacos De Birria El Jimmy,32.526412,-117.045174,,,,,,,,MX,2010-12-01,2022-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cf66b6cdc40a35d88d44754,b'\x00\x00\x00\x00\x01\xc0]B\xe4!}(J@@Caw\xea\x1ci',"{'xmin': -117.045174, 'ymin': 32.526412, 'xmax': -117.045174, 'ymax': 32.526412}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c7a2abf794e224b11de6728,El Norteño,31.86901916832546,-116.62617395211042,Av. Sexta,Ensenada,Baja California,,,,,MX,2010-08-29,2024-02-19,,81 1403 0393,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c7a2abf794e224b11de6728,b'\x00\x00\x00\x00\x01\xc0](\x13;\xe9z\xf7@?\xdex\nK\x8e\x12',"{'xmin': -116.62617395211042, 'ymin': 31.86901916832546, 'xmax': -116.62617395211042, 'ymax': 31.86901916832546}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
582374ed4972292ad754d91d,Tacos de guisado Adelita,32.664094,-115.481385,,Mexicali,BN,,,,,MX,2016-11-09,2016-12-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/582374ed4972292ad754d91d,b'\x00\x00\x00\x00\x01\xc0\\\xde\xcf\x03\x07\xf2=@@U\x01\x08=\xbc#',"{'xmin': -115.481385, 'ymin': 32.664094, 'xmax': -115.481385, 'ymax': 32.664094}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffa0e4de4b0e8d00ecb5702,sonora steak asadero,32.503313,-116.956572,,,,,,,,MX,2012-07-08,2016-03-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ffa0e4de4b0e8d00ecb5702,b'\x00\x00\x00\x00\x01\xc0]=8y\xc4\x11<@@@l\x8fuSi',"{'xmin': -116.956572, 'ymin': 32.503313, 'xmax': -116.956572, 'ymax': 32.503313}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d3212ab2e56236ab12719b4,El Panzón,32.661242,-115.433131,Río Mocorito,Mexicali,BC,21290,,,,MX,2011-01-15,2013-03-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d3212ab2e56236ab12719b4,b'\x00\x00\x00\x00\x01\xc0\\\xdb\xb8k\x15\xf8\x90@@T\xa3\x93\xee^\xee',"{'xmin': -115.433131, 'ymin': 32.661242, 'xmax': -115.433131, 'ymax': 32.661242}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6763822fddeb931a28a25687,Kaloton,31.87334,-116.627694,,Ensenada,B.C.,22800,,,,MX,2024-12-19,2024-12-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6763822fddeb931a28a25687,"b'\x00\x00\x00\x00\x01\xc0](,#tyO@?\xdf\x935\xd2I\xe4'","{'xmin': -116.627694, 'ymin': 31.87334, 'xmax': -116.627694, 'ymax': 31.87334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8b47c4e4b0089deaa27219,La Gaviota,31.8587226,-116.6214191,,Ensenada,Baja California,,,,,MX,2012-04-15,2018-09-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f8b47c4e4b0089deaa27219,"b""\x00\x00\x00\x00\x01\xc0]'\xc5T\x9d\xe7\x06@?\xdb\xd5>\x8bV\n""","{'xmin': -116.6214191, 'ymin': 31.8587226, 'xmax': -116.6214191, 'ymax': 31.8587226}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517d6341e4b0069397d93df9,Tacos de birria Paty,32.49728012084961,-116.98320007324219,,,,,,,,MX,2013-04-28,2020-02-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/517d6341e4b0069397d93df9,b'\x00\x00\x00\x00\x01\xc0]>\xec\xc0\x00\x00\x00@@?\xa6\xe0\x00\x00\x00',"{'xmin': -116.98320007324219, 'ymin': 32.49728012084961, 'xmax': -116.98320007324219, 'ymax': 32.49728012084961}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
538e869c498e5865fbeb7500,Tacos Algo Bien,32.53254699707031,-116.94562530517578,,,,,,,,MX,2014-06-04,2018-11-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/538e869c498e5865fbeb7500,b'\x00\x00\x00\x00\x01\xc0]<\x85 \x00\x00\x00@@D*\x80\x00\x00\x00',"{'xmin': -116.94562530517578, 'ymin': 32.53254699707031, 'xmax': -116.94562530517578, 'ymax': 32.53254699707031}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532741c1498e1119b5ac2e3f,Tacos De Guisado,32.658885406159136,-115.46003701615743,Calle I,Mexicali,BC,21010,,,,MX,2014-03-17,2019-04-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/532741c1498e1119b5ac2e3f,b'\x00\x00\x00\x00\x01\xc0\\\xddq?\x18\xd6\x1e@@TV[c\xa1\xf1',"{'xmin': -115.46003701615743, 'ymin': 32.658885406159136, 'xmax': -115.46003701615743, 'ymax': 32.658885406159136}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
