fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4d1161d0b69f224b26c97855,Taqueria la Mexico,31.857514340844208,-116.59311462373384,Calle Mexico,Ensenada,Baja California,,,,,MX,2010-12-22,2024-11-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d1161d0b69f224b26c97855,b'\x00\x00\x00\x00\x01\xc0]%\xf5\x97\t\xed\xd6@?\xdb\x86\x0fQ\xc6\xe1',"{'xmin': -116.59311462373384, 'ymin': 31.857514340844208, 'xmax': -116.59311462373384, 'ymax': 31.857514340844208}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52a7f30511d2934898f84fcc,Tacos el Barney,32.5289,-116.9841,Otay,,,,,,,MX,2013-12-11,2013-12-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52a7f30511d2934898f84fcc,b'\x00\x00\x00\x00\x01\xc0]>\xfb~\x90\xff\x97@@C\xb2\xfe\xc5m]',"{'xmin': -116.9841, 'ymin': 32.5289, 'xmax': -116.9841, 'ymax': 32.5289}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5287db6a498eb77c7fd4caad,Tacos Chely,32.452349,-116.930782,,,,,,,,MX,2013-11-16,2017-08-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5287db6a498eb77c7fd4caad,b'\x00\x00\x00\x00\x01\xc0];\x91\xee\xaam&@@9\xe6\x92p\xb0l',"{'xmin': -116.930782, 'ymin': 32.452349, 'xmax': -116.930782, 'ymax': 32.452349}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eb4aa72b8f786e274e2bbe5,Asadero Mike,32.624729394283094,-115.43118820419889,Blvd Lazaro Cradenas,Mexicali,BC,,,,,MX,2011-11-05,2018-10-14,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4eb4aa72b8f786e274e2bbe5,"b'\x00\x00\x00\x00\x01\xc0\\\xdb\x98\x96h\xdd""@@O\xf7!\xfe\xa5\xdc'","{'xmin': -115.43118820419889, 'ymin': 32.624729394283094, 'xmax': -115.43118820419889, 'ymax': 32.624729394283094}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
504af027e4b0c9f21ee40575,Tacos Tony,32.62173012988935,-115.51145060899495,Blvd. Lázaro Cárdenas,Mexicali,BC,,,,,MX,2012-09-08,2013-07-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/504af027e4b0c9f21ee40575,b'\x00\x00\x00\x00\x01\xc0\\\xe0\xbb\x9bU\xc9\xc4@@O\x94\xdaWh\x03',"{'xmin': -115.51145060899495, 'ymin': 32.62173012988935, 'xmax': -115.51145060899495, 'ymax': 32.62173012988935}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7cea02e4b02e1313cb904c,Tacos El Zarpazo,31.79242710219409,-116.58697377227236,Libramiento Escritores,Ensenada,,22785,,,,MX,2011-12-20,2024-07-11,,646 137 9452,,,971960816234862.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f7cea02e4b02e1313cb904c,b'\x00\x00\x00\x00\x01\xc0]%\x90\xfap\xe1@@?\xca\xdc\x80\xa8c>',"{'xmin': -116.58697377227236, 'ymin': 31.79242710219409, 'xmax': -116.58697377227236, 'ymax': 31.79242710219409}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
523380a511d2bfb60b57c8c9,Carnitas El Jerezano,32.527186,-117.025003,,,,,,,,MX,2013-09-13,2024-05-27,,664 684 8829,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/523380a511d2bfb60b57c8c9,b'\x00\x00\x00\x00\x01\xc0]A\x99\xa6.\xd3R@@Cz\xd4\xb2t\\',"{'xmin': -117.025003, 'ymin': 32.527186, 'xmax': -117.025003, 'ymax': 32.527186}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f992f0e4b004f7cea0948e,Tacos Don Leonel,31.97798449528231,-116.65172805994504,,San Antonio De Las Minas,Bcn,,,,,MX,2013-01-18,2015-01-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f992f0e4b004f7cea0948e,b'\x00\x00\x00\x00\x01\xc0])\xb5\xe9\x9b\xd6^@?\xfa]1\x1f;\x8b',"{'xmin': -116.65172805994504, 'ymin': 31.97798449528231, 'xmax': -116.65172805994504, 'ymax': 31.97798449528231}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a255bb498eb4e0ba2ebc8b,Quesabirrias la postal,32.52381244324615,-116.99647778038668,Col. Postal,Tijuana,,,,,,MX,2013-05-26,2020-01-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51a255bb498eb4e0ba2ebc8b,b'\x00\x00\x00\x00\x01\xc0]?\xc6J\xbd|\xe5@@C\x0cI@}s',"{'xmin': -116.99647778038668, 'ymin': 32.52381244324615, 'xmax': -116.99647778038668, 'ymax': 32.52381244324615}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502853bfe4b0e4d960d1fb17,Tacos Cesarin,32.50176487669877,-117.03911524270323,Obrera,,,,,,,MX,2012-08-13,2017-04-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/502853bfe4b0e4d960d1fb17,b'\x00\x00\x00\x00\x01\xc0]B\x80\xdd8\x0b\xdf@@@9\xd4\xdb\xd9\xf2',"{'xmin': -117.03911524270323, 'ymin': 32.50176487669877, 'xmax': -117.03911524270323, 'ymax': 32.50176487669877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
