fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
376d32c939314c91eb2bff8a,El Huarachon,32.613892,-115.428454,Manuel Gomez Morin 392D,Mexicali,Baja California,21216,,,,MX,2013-10-19,2013-10-19,,686 566 9595,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/376d32c939314c91eb2bff8a,b'\x00\x00\x00\x00\x01\xc0\\\xdbk\xcaSu\xc9@@N\x94\x03W\xa3U',"{'xmin': -115.428454, 'ymin': 32.613892, 'xmax': -115.428454, 'ymax': 32.613892}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58cdb6e4f776b04f2038d31d,Tacos El Gordito,31.725335,-116.719942,,,,,,,,MX,2017-03-18,2020-01-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58cdb6e4f776b04f2038d31d,b'\x00\x00\x00\x00\x01\xc0].\x13\x87\x9cA\x14@?\xb9\xaf\x8d\xf7\xa4\xe8',"{'xmin': -116.719942, 'ymin': 31.725335, 'xmax': -116.719942, 'ymax': 31.725335}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4de1c9d9d4c07044055dd0d4,Tacos La Pasadita,32.516136275560456,-117.05143699232757,,Tijuana,BC,,,,,MX,2011-05-29,2022-11-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4de1c9d9d4c07044055dd0d4,b'\x00\x00\x00\x00\x01\xc0]CJ\xbea\xf6\x7f@@B\x10\xc0\xe3\xe7\xdc',"{'xmin': -117.05143699232757, 'ymin': 32.516136275560456, 'xmax': -117.05143699232757, 'ymax': 32.516136275560456}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e9ba763775b2c05ae4ef621,Tacos El Compita,32.492146747843876,-116.92287371782731,Triunfo,Tijuana,Baja California,,,,,MX,2011-10-17,2016-08-13,,664 688 8884,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e9ba763775b2c05ae4ef621,b'\x00\x00\x00\x00\x01\xc0];\x10\\\xed\x1a\x00@@>\xfe\xaa%i>',"{'xmin': -116.92287371782731, 'ymin': 32.492146747843876, 'xmax': -116.92287371782731, 'ymax': 32.492146747843876}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52000cdf498e959d599dc161,tacos el florido,32.46763189487207,-116.87277601822284,,,,,,,,MX,2013-08-05,2021-03-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52000cdf498e959d599dc161,b'\x00\x00\x00\x00\x01\xc0]7\xdb\x8f\xf1\xc0\x03@@;\xdb\\\xa7\x85b',"{'xmin': -116.87277601822284, 'ymin': 32.46763189487207, 'xmax': -116.87277601822284, 'ymax': 32.46763189487207}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
622a53b6dfbe67702735d935,Carnitas El Chapeado Villas Del Rey,32.595246,-115.470245,Avenida Lombardo Toledano 1200,Mexicali,BC,21353,,,,MX,2022-03-10,2023-09-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/622a53b6dfbe67702735d935,b'\x00\x00\x00\x00\x01\xc0\\\xde\x18~|\x06\xe2@@L1\x05[\x89\x94',"{'xmin': -115.470245, 'ymin': 32.595246, 'xmax': -115.470245, 'ymax': 32.595246}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed0204302d5feaa1bf4c9e5,Tacos De Pescado Floresta,31.863527488729446,-116.61490822989356,Floresta,Ensenada Municipality,Baja California,22800,,,,MX,2011-11-25,2024-12-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ed0204302d5feaa1bf4c9e5,"b""\x00\x00\x00\x00\x01\xc0]'Z\xa8\x0c[\xc8@?\xdd\x10#3J<""","{'xmin': -116.61490822989356, 'ymin': 31.863527488729446, 'xmax': -116.61490822989356, 'ymax': 31.863527488729446}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a0e702498ec461cb4d0eda,Birrieria Los Poblanos,32.585024,-115.431598,,,,,,,,MX,2013-05-25,2019-04-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51a0e702498ec461cb4d0eda,b'\x00\x00\x00\x00\x01\xc0\\\xdb\x9fM7\xc17@@J\xe2\x11\x01\xb0\x03',"{'xmin': -115.431598, 'ymin': 32.585024, 'xmax': -115.431598, 'ymax': 32.585024}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2b3ce5e4b05d297b970eee,Taco árabe,31.858951894730534,-116.61600555303126,,,,,,,,MX,2012-02-03,2020-08-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f2b3ce5e4b05d297b970eee,"b""\x00\x00\x00\x00\x01\xc0]'l\xa2\x8e\x1b\x1d@?\xdb\xe4Ex\xb4s""","{'xmin': -116.61600555303126, 'ymin': 31.858951894730534, 'xmax': -116.61600555303126, 'ymax': 31.858951894730534}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8d1546ca75b60c36bee0a8,Tacos De Pescado Alicia,32.540326,-117.020017,,,,,,,,MX,2011-03-25,2024-12-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d8d1546ca75b60c36bee0a8,b'\x00\x00\x00\x00\x01\xc0]AG\xf5b\x17L@@E)g\x01\x96\xd9',"{'xmin': -117.020017, 'ymin': 32.540326, 'xmax': -117.020017, 'ymax': 32.540326}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
