fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4e05e7ebaeb74c3991061ee5,Tacos El Mingo,32.642511,-115.423629,Río presidio,Mexicali,Baja California,,,,,MX,2011-06-25,2017-03-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e05e7ebaeb74c3991061ee5,b'\x00\x00\x00\x00\x01\xc0\\\xdb\x1c\xbc\xcf(\xc8@@R=\xcc\xea(\xfe',"{'xmin': -115.423629, 'ymin': 32.642511, 'xmax': -115.423629, 'ymax': 32.642511}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d6abf2e4b0be0972bc0c46,Mexican Mucho Taco,32.516203,-117.013677,,,,,,,,MX,2012-12-23,2012-12-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50d6abf2e4b0be0972bc0c46,b'\x00\x00\x00\x00\x01\xc0]@\xe0\x15~\xedF@@B\x12\xf0\x9d\x8cm',"{'xmin': -117.013677, 'ymin': 32.516203, 'xmax': -117.013677, 'ymax': 32.516203}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fd22612e4b0f35850293be3,Tacos de la Güera,32.661623295973676,-115.47094631292582,Lerdo de Tejafa,Mexicali,,21100,,,,MX,2012-06-08,2017-06-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fd22612e4b0f35850293be3,b'\x00\x00\x00\x00\x01\xc0\\\xde#\xfc\x01\x0c\x0b@@T\xb0\x12y=E',"{'xmin': -115.47094631292582, 'ymin': 32.661623295973676, 'xmax': -115.47094631292582, 'ymax': 32.661623295973676}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d7c47e1ace96a312f4e5591,Taquería Jalisco,32.50501613069205,-116.97943925857544,Ave. Lopez Lucio,Tijuana,Baja California/México,,,,,MX,2011-03-13,2014-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d7c47e1ace96a312f4e5591,"b'\x00\x00\x00\x00\x01\xc0]>\xaf""\x00\x00\x00@@@\xa4^Z\xa3-'","{'xmin': -116.97943925857544, 'ymin': 32.50501613069205, 'xmax': -116.97943925857544, 'ymax': 32.50501613069205}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5600cd51498eb3a5df490250,Asadero Kee Takos,31.854295,-116.617174,,,,,,,,MX,2015-09-22,2015-09-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5600cd51498eb3a5df490250,"b'\x00\x00\x00\x00\x01\xc0]\'\x7f\xc7`|B@?\xda\xb3\x13\xbe""\xe6'","{'xmin': -116.617174, 'ymin': 31.854295, 'xmax': -116.617174, 'ymax': 31.854295}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505f6ae8e4b0f168c04dad6a,Tacos Sandra,32.50089742600807,-117.04162677764309,Monte San Antonio,,,,,,,MX,2012-09-23,2019-07-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/505f6ae8e4b0f168c04dad6a,"b""\x00\x00\x00\x00\x01\xc0]B\xaa\x03\\'[@@@\x1dh'\xady""","{'xmin': -117.04162677764309, 'ymin': 32.50089742600807, 'xmax': -117.04162677764309, 'ymax': 32.50089742600807}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54bad24a498e2e855cb60961,Taquería El Carrizal,32.6361084083818,-115.45576226630477,,Mexicali,,,,,,MX,2015-01-17,2015-01-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54bad24a498e2e855cb60961,b'\x00\x00\x00\x00\x01\xc0\\\xdd+5\x7f!\xe9@@Ql\x00\x15Z\xf0',"{'xmin': -115.45576226630477, 'ymin': 32.6361084083818, 'xmax': -115.45576226630477, 'ymax': 32.6361084083818}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5566257a498ef00895d888d8,La original Especial Tacos a vapor,32.53362020506962,-117.03682207578137,Av Revolución,Tijuana,Baja California,,,,,MX,2015-05-27,2024-12-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5566257a498ef00895d888d8,b'\x00\x00\x00\x00\x01\xc0]B[J\xfa\xd0\x1e@@DM\xaa\xb8\xa1!',"{'xmin': -117.03682207578137, 'ymin': 32.53362020506962, 'xmax': -117.03682207578137, 'ymax': 32.53362020506962}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
64789202bcf1723a774ab997,Taqueria Chicali,32.652128,-115.411137,,Mexicali,Baja California,21254,,,,MX,2023-06-01,2024-12-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/64789202bcf1723a774ab997,"b""\x00\x00\x00\x00\x01\xc0\\\xdaP\x11\x90K<@@Sx\xee(g'""","{'xmin': -115.411137, 'ymin': 32.652128, 'xmax': -115.411137, 'ymax': 32.652128}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f0a7445e4b09d21f8a240a5,Tacos Cesarin,32.478987102947556,-117.030729831157,Miraflores,Tijuana,,22190,,,,MX,2012-01-09,2017-07-24,,664 637 6696,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f0a7445e4b09d21f8a240a5,b'\x00\x00\x00\x00\x01\xc0]A\xf7z@\xf5.@@=Os\x0b.\xca',"{'xmin': -117.030729831157, 'ymin': 32.478987102947556, 'xmax': -117.030729831157, 'ymax': 32.478987102947556}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
