fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5830a2c36431e52c197c797d,tacos de pescado don camaron,32.6490158122033,-115.505648888648,Av. Heroico colegio militar,Mexicali,baja california,,,,,MX,2016-11-19,2017-04-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5830a2c36431e52c197c797d,b'\x00\x00\x00\x00\x01\xc0\\\xe0\\\x8d(\x00\x1f@@S\x12\xf3<\x00\x02',"{'xmin': -115.505648888648, 'ymin': 32.6490158122033, 'xmax': -115.505648888648, 'ymax': 32.6490158122033}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f4c4f14e4b063a3e06628be,Tacos Nayeli,32.48944960722715,-117.02681001032174,,,,,,,,MX,2012-02-28,2016-05-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f4c4f14e4b063a3e06628be,b'\x00\x00\x00\x00\x01\xc0]A\xb7AUbc@@>\xa6H\xe4\nS',"{'xmin': -117.02681001032174, 'ymin': 32.48944960722715, 'xmax': -117.02681001032174, 'ymax': 32.48944960722715}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
558e6c11498e8d03998f9cde,Mi Taco,32.657483,-115.450134,,,,,,,,MX,2015-06-27,2017-06-25,,686 284 0101,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/558e6c11498e8d03998f9cde,"b""\x00\x00\x00\x00\x01\xc0\\\xdc\xce\xfe\xd64U@@T(g'V\x86""","{'xmin': -115.450134, 'ymin': 32.657483, 'xmax': -115.450134, 'ymax': 32.657483}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b6e616816ef67002c367dfe,Tacos Isak,31.972514,-116.656236,,Villa de Juárez,BC,22766,,,,MX,2018-08-11,2018-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5b6e616816ef67002c367dfe,b'\x00\x00\x00\x00\x01\xc0])\xff\xc5G\x9dN@?\xf8\xf6\xadp\xe6\xf3',"{'xmin': -116.656236, 'ymin': 31.972514, 'xmax': -116.656236, 'ymax': 31.972514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fcbd72be4b067457cba36a8,Asadero La Taque,32.58694364534612,-115.47400616491863,,,,,,,,MX,2012-06-03,2019-05-18,,686 109 1646,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fcbd72be4b067457cba36a8,b'\x00\x00\x00\x00\x01\xc0\\\xdeV\x1d\xf4\x1bc@@K \xf8(\xad\xa5',"{'xmin': -115.47400616491863, 'ymin': 32.58694364534612, 'xmax': -115.47400616491863, 'ymax': 32.58694364534612}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed5ac6af5b93be4f29db8b2,Tacos El Verdeño,32.490769,-116.922382,,Tijuana,Baja California,,,,,MX,2011-11-30,2024-02-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ed5ac6af5b93be4f29db8b2,b'\x00\x00\x00\x00\x01\xc0];\x08N\x83\x1a\xd2@@>\xd1\x84\xc2r\x00',"{'xmin': -116.922382, 'ymin': 32.490769, 'xmax': -116.922382, 'ymax': 32.490769}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5733ac48498e69afcbde1060,Habaneros Grill,32.48016073391955,-114.78241724616714,Hidalgo,San Luis Rio Colorado,Sonora,,,,,MX,2016-05-11,2018-04-27,2018-04-27,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5733ac48498e69afcbde1060,"b'\x00\x00\x00\x00\x01\xc0\\\xb2\x13\x1f\xc9\x07P@@=u\xe8,\x81\x00'","{'xmin': -114.78241724616714, 'ymin': 32.48016073391955, 'xmax': -114.78241724616714, 'ymax': 32.48016073391955}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
527fc0bf11d2708b18ea0a48,Tacos de Borrego El Güero,32.615516662597656,-115.47891235351562,,,,,,,,MX,2013-11-10,2020-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/527fc0bf11d2708b18ea0a48,b'\x00\x00\x00\x00\x01\xc0\\\xde\xa6\x80\x00\x00\x00@@N\xc9@\x00\x00\x00',"{'xmin': -115.47891235351562, 'ymin': 32.615516662597656, 'xmax': -115.47891235351562, 'ymax': 32.615516662597656}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
536458bb498ee84c7ad2af31,La Morenita,32.651185128551326,-115.4239275751077,Rio Presidio,,,,,,,MX,2014-05-03,2024-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/536458bb498ee84c7ad2af31,b'\x00\x00\x00\x00\x01\xc0\\\xdb!\xa1\x1f\xbds@@SZ\x08\xc7b\x7f',"{'xmin': -115.4239275751077, 'ymin': 32.651185128551326, 'xmax': -115.4239275751077, 'ymax': 32.651185128551326}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a71157e4b0024edefc3fb7,Tacos Chente,31.883713256459213,-116.60508729912085,,Ensenada,Baja California,,,,,MX,2012-11-17,2014-07-27,,646 179 5191,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50a71157e4b0024edefc3fb7,b'\x00\x00\x00\x00\x01\xc0]&\xb9\xc0\x14<\xbd@?\xe2;\x08/\x88\xb3',"{'xmin': -116.60508729912085, 'ymin': 31.883713256459213, 'xmax': -116.60508729912085, 'ymax': 31.883713256459213}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
