fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
8b42f192757243f235a881bd,La Comadre -restaurante Tacos,31.660511,-116.42521,Calzada Ada Cortez 210,Ensenada,Baja California,,,,,MX,2013-03-30,2023-12-06,,646 172 5598,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]\x1b6\xa4\x00\xfb\xa9@?\xa9\x17?\xb7\xa5\xf4',"{'xmin': -116.42521, 'ymin': 31.660511, 'xmax': -116.42521, 'ymax': 31.660511}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50906a7de4b05af79e08de30,Tacos el Zurdo,32.48343044403506,-114.78274185660405,Internacional,San luis Rio Colorado,Sonora,,,,,MX,2012-10-31,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb2\x18qL\xd4\xc8@@=\xe1\x0c}\x82\xbb',"{'xmin': -114.78274185660405, 'ymin': 32.48343044403506, 'xmax': -114.78274185660405, 'ymax': 32.48343044403506}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65ad7f8f90dae5653b5323cf,Taqueria Centinela,32.649844,-115.45266,Calz. Justo Cierta 2098,Mexicali,B.C.,21030,,,,MX,2024-01-21,2024-01-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf8a\xa6\rE@@S.\x16\x93\xc0<',"{'xmin': -115.45266, 'ymin': 32.649844, 'xmax': -115.45266, 'ymax': 32.649844}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51d714da498e8cc301ec306d,Tacos Bufadora,32.48331162941287,-117.0677173679484,,,,,,,,MX,2013-07-05,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]DU{:-j@@=\xdd'\xcd\rh""","{'xmin': -117.0677173679484, 'ymin': 32.48331162941287, 'xmax': -117.0677173679484, 'ymax': 32.48331162941287}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
673a9eaa7464ea4341008348,Tacos El Rey de Tijuana Zona Rio,32.53048,-117.026924,Blvrd Gral M. Márquez de León 1420,Tijuana,Baja California,22010,,,,MX,2024-11-18,2024-11-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xb9\x1fp\xde\x8f@@C\xe6\xc4\xc5\x97N',"{'xmin': -117.026924, 'ymin': 32.53048, 'xmax': -117.026924, 'ymax': 32.53048}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ff528edf4bc7b67b300fefe,Asadero La Cabaña,32.62031,-115.47937,,Mexicali,Baja California,21330,,,,MX,2021-01-06,2021-01-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\xad\xff\x82+\xbf@@OfQm\xb0\xde',"{'xmin': -115.47937, 'ymin': 32.62031, 'xmax': -115.47937, 'ymax': 32.62031}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bcd5092511f95215d86b4c7,Asadero Maquina 501,32.66677319257,-115.44384007246903,Av Republica de Brasil,Mexicali,CA,21200,,,,MX,2010-04-20,2023-12-20,,686 564 3314,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdcg\xe00\xfa)@@UX\xd2\xef\xf8\x05',"{'xmin': -115.44384007246903, 'ymin': 32.66677319257, 'xmax': -115.44384007246903, 'ymax': 32.66677319257}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5329b365498ec7bcbdd4468d,"Gringas y tortas ""Las tías""",22.124933,-100.983494,,,,,,,,MX,2014-03-19,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y>\xf1\x90\xd1s\xfb@6\x1f\xfb\x9b\xed0\xf0',"{'xmin': -100.983494, 'ymin': 22.124933, 'xmax': -100.983494, 'ymax': 22.124933}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f349daee4b0cd0fe7870c96,Tacos El migue,20.686422197240645,-103.34782890839836,Pino Suárez,Guadalajara,Jalisco,,,,,MX,2012-02-10,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd6B\xd4.\x8b(@4\xaf\xb9]xe\xa4',"{'xmin': -103.34782890839836, 'ymin': 20.686422197240645, 'xmax': -103.34782890839836, 'ymax': 20.686422197240645}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
595af07359c4234338f2d3fa,Tacos De La Esquina Del Oxxo,19.67555,-101.21765,,Morelia,Michoacán,58089,,,,MX,2017-07-04,2024-01-03,,,http://www.oxxo.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YM\xed\xfaC\xfe]@3\xac\xf0\xd8D\xd0\x14',"{'xmin': -101.21765, 'ymin': 19.67555, 'xmax': -101.21765, 'ymax': 19.67555}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
