fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5a790d675ba0462d5076ecf2,Tacos De Pollo Frito “El Marino”,32.540973,-117.012978,Av. Teniente Miguel Guerrero,Tijuana,BC,22400,,,,MX,2018-02-06,2024-11-26,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5a790d675ba0462d5076ecf2,b'\x00\x00\x00\x00\x01\xc0]@\xd4\xa1\xaddR@@E>\x9ao\x82o',"{'xmin': -117.012978, 'ymin': 32.540973, 'xmax': -117.012978, 'ymax': 32.540973}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4f07f197e4b0540ca19d7892,Tacos Pepe,32.635333,-115.452338,,Mexicali,Baja California,,,,,MX,2012-01-07,2017-07-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f07f197e4b0540ca19d7892,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf3\x1b\x15/<@@QR\x97|\x88\xe8',"{'xmin': -115.452338, 'ymin': 32.635333, 'xmax': -115.452338, 'ymax': 32.635333}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51b36828498e77ba03d61b66,Tacos Meche's,32.633578,-115.434593,,,,,,,,MX,2013-06-08,2015-12-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51b36828498e77ba03d61b66,b'\x00\x00\x00\x00\x01\xc0\\\xdb\xd0_(\x84\x84@@Q\x19\x15z\xbb\x88',"{'xmin': -115.434593, 'ymin': 32.633578, 'xmax': -115.434593, 'ymax': 32.633578}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6a2c9a921e9e4e21c717a20a,Birrieria el Compadre,32.457518,-114.776663,Calle 12 s/n,San Luis Río Colorado,Sonora,83447,,,,MX,2013-05-03,2013-05-03,,653 536 3891,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6a2c9a921e9e4e21c717a20a,"b""\x00\x00\x00\x00\x01\xc0\\\xb1\xb4\xd8\xba@\xd9@@:\x8f\xf3'\xaai""","{'xmin': -114.776663, 'ymin': 32.457518, 'xmax': -114.776663, 'ymax': 32.457518}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dd48de322716ea3ce6140ad,La gloria,32.4429363429166,-117.01368784855941,El Rosarito 160,La Joya,Baja California,,,,,MX,2011-05-19,2022-08-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dd48de322716ea3ce6140ad,b'\x00\x00\x00\x00\x01\xc0]@\xe0B\xffz\x94@@8\xb2#Y\x84\xb1',"{'xmin': -117.01368784855941, 'ymin': 32.4429363429166, 'xmax': -117.01368784855941, 'ymax': 32.4429363429166}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52748c8d498e83fe6605b293,Only Sonora Tacos & Ribs,32.497271,-116.984577,,,,,,,,MX,2013-11-02,2014-04-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52748c8d498e83fe6605b293,b'\x00\x00\x00\x00\x01\xc0]?\x03O?\xd94@@?\xa6\x93}\x1f\xe6',"{'xmin': -116.984577, 'ymin': 32.497271, 'xmax': -116.984577, 'ymax': 32.497271}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fe16d7be4b0fd188c15160d,Tacos Cachanilla,32.35780115221091,-117.04899453905439,,,,,,,,MX,2012-06-20,2021-10-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fe16d7be4b0fd188c15160d,"b'\x00\x00\x00\x00\x01\xc0]C""\xb9\xfd\xba\xf5@@-\xccm\x9b\x9b\xc6'","{'xmin': -117.04899453905439, 'ymin': 32.35780115221091, 'xmax': -117.04899453905439, 'ymax': 32.35780115221091}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50fa5de3e4b02b4f4c355d57,Tacos El Sinaloense,32.4984,-116.9876,,,,,,,,MX,2013-01-19,2023-09-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50fa5de3e4b02b4f4c355d57,b'\x00\x00\x00\x00\x01\xc0]?4\xd6\xa1a\xe5@@?\xcb\x92:)\xc7',"{'xmin': -116.9876, 'ymin': 32.4984, 'xmax': -116.9876, 'ymax': 32.4984}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebeb21f93ad36d7a88ef88e,Burritos El Toro,31.810339349467604,-116.59440463922155,,Ensenada,Baja California,,,,,MX,2011-11-12,2017-09-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ebeb21f93ad36d7a88ef88e,b'\x00\x00\x00\x00\x01\xc0]&\n\xb9\xc1\x83\x06@?\xcfrfL\xa0\x12',"{'xmin': -116.59440463922155, 'ymin': 31.810339349467604, 'xmax': -116.59440463922155, 'ymax': 31.810339349467604}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
503598dbe4b042270e91cba8,Ke-Burrote,32.634997,-115.390823,Avenida misión San Diego,"Mexicali, BCN",Baja California,21378,,,,MX,2012-08-23,2023-05-28,,686 569 6995,,,573549359412015.0,,,['4bf58dd8d48988d153941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/503598dbe4b042270e91cba8,b'\x00\x00\x00\x00\x01\xc0\\\xd9\x03>x\xe1\x93@@QG\x94\xea\x07p',"{'xmin': -115.390823, 'ymin': 32.634997, 'xmax': -115.390823, 'ymax': 32.634997}","dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5a2642bd8c812a73c70bf661,El Huarachon,32.623964,-115.481954,,Mexicali,BC,21330,,,,MX,2017-12-05,2020-03-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a2642bd8c812a73c70bf661,b'\x00\x00\x00\x00\x01\xc0\\\xde\xd8U\x97\x0bJ@@O\xde\rf\xf0\xd0',"{'xmin': -115.481954, 'ymin': 32.623964, 'xmax': -115.481954, 'ymax': 32.623964}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f459fe8e4b0cc9b801fc5ce,Tacos El Paisa,32.481673,-116.95259,Ejercito Trigarante,,,,,,,MX,2012-02-23,2016-09-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f459fe8e4b0cc9b801fc5ce,b'\x00\x00\x00\x00\x01\xc0]<\xf7<\x0c\x1f\xc9@@=\xa7u\xfb.\xe0',"{'xmin': -116.95259, 'ymin': 32.481673, 'xmax': -116.95259, 'ymax': 32.481673}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
582a65ea8e003336c1efb596,El Taquito de Oro,32.63463,-115.44735,Benito Juarez,,Baja California,,,,,MX,2016-11-15,2019-07-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/582a65ea8e003336c1efb596,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xa1a\xe4\xf7f@@Q;\x8eK\x87\xbe',"{'xmin': -115.44735, 'ymin': 32.63463, 'xmax': -115.44735, 'ymax': 32.63463}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f35ef9ee4b0653d491bbf4c,Taqueria El Sauzal,31.89042959515702,-116.69212497648539,,El Sauzal,,,,,,MX,2012-02-11,2020-02-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f35ef9ee4b0653d491bbf4c,"b'\x00\x00\x00\x00\x01\xc0],K\xc6\x8e\xaf\xf8@?\xe3\xf31\xa6\x97\x05'","{'xmin': -116.69212497648539, 'ymin': 31.89042959515702, 'xmax': -116.69212497648539, 'ymax': 31.89042959515702}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52407e8f11d23373a23a82eb,Los 3 venados,32.40932083129883,-116.92225646972656,,,,,,,,MX,2013-09-23,2016-10-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52407e8f11d23373a23a82eb,b'\x00\x00\x00\x00\x01\xc0];\x06@\x00\x00\x00@@4d\xa0\x00\x00\x00',"{'xmin': -116.92225646972656, 'ymin': 32.40932083129883, 'xmax': -116.92225646972656, 'ymax': 32.40932083129883}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62abedf841fd9f44e9af974a,Taqueria El Gera “Estilo Culiacan”,32.636215,-115.413509,Calzada Gomez Morin,Mexicali,BC,21298,,,,MX,2022-06-17,2023-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62abedf841fd9f44e9af974a,b'\x00\x00\x00\x00\x01\xc0\\\xdav\xees\xe6\x82@@Qo~=\x1c\xc1',"{'xmin': -115.413509, 'ymin': 32.636215, 'xmax': -115.413509, 'ymax': 32.636215}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b2a60e067d7f53592ced88,Tacos El Güero,20.644944733820072,-103.3825118099749,Isla Baru,Guadalajara,Jalisco,,,,,MX,2012-11-25,2024-07-12,,371 201 5724,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50b2a60e067d7f53592ced88,b'\x00\x00\x00\x00\x01\xc0Y\xd8{\x12\xd0\x8bC@4\xa5\x1b\x19\x1b|\x11',"{'xmin': -103.3825118099749, 'ymin': 20.644944733820072, 'xmax': -103.3825118099749, 'ymax': 20.644944733820072}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505e6af7e4b0a054468a4ccb,tacos jorge,21.9512490712395,-102.33988605148376,,,,,,,,MX,2012-09-23,2018-04-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/505e6af7e4b0a054468a4ccb,b'\x00\x00\x00\x00\x01\xc0Y\x95\xc0\xb1l\xdfQ@5\xf3\x85\x0f#R\xf3',"{'xmin': -102.33988605148376, 'ymin': 21.9512490712395, 'xmax': -102.33988605148376, 'ymax': 21.9512490712395}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d914579d7b1236a2ae82d38,El Artista Del Taco,22.152153174981002,-101.0129006291639,Nereo Rodriguez Barragan 1380 (Plaza del Valle),San Luis Potosí,San Luis Potosí,,,,,MX,2011-03-29,2024-11-18,,444 813 6255,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d914579d7b1236a2ae82d38,b'\x00\x00\x00\x00\x01\xc0Y@\xd3])\x16\xd5@6&\xf3\x82\xae\x86\xa6',"{'xmin': -101.0129006291639, 'ymin': 22.152153174981002, 'xmax': -101.0129006291639, 'ymax': 22.152153174981002}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
