fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4db5aca50437fa536a45ffc4,Tacos El Güero,32.57243890473935,-116.63929043606318,,,,,,,,MX,2011-04-25,2021-08-12,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']","b'\x00\x00\x00\x00\x01\xc0](\xea""n\xe2]@@IE\xad\x93h#'","{'xmin': -116.63929043606318, 'ymin': 32.57243890473935, 'xmax': -116.63929043606318, 'ymax': 32.57243890473935}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f07f197e4b0540ca19d7892,Tacos Pepe,32.635333,-115.452338,,Mexicali,Baja California,,,,,MX,2012-01-07,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf3\x1b\x15/<@@QR\x97|\x88\xe8',"{'xmin': -115.452338, 'ymin': 32.635333, 'xmax': -115.452338, 'ymax': 32.635333}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e8f4cd849013919da5f7729,Miguelito's,32.442606270052124,-117.03927616575432,Av. Transpeninsular,Tijuana,Baja California,,,,,MX,2011-10-07,2020-11-25,,664 400 0862,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B\x83\x80-\xdbU@@8\xa7R\x7fpp',"{'xmin': -117.03927616575432, 'ymin': 32.442606270052124, 'xmax': -117.03927616575432, 'ymax': 32.442606270052124}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e2f798f45ddcf0f5c83a6cb,Sonora Mia,32.5236104225123,-117.02114071060505,Calle Rio Grijalva,Tijuana,BC,,,,,MX,2011-07-27,2023-12-21,,664 686 6454,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0]AZ^\x91*m@@C\x05\xaa\x94D}',"{'xmin': -117.02114071060505, 'ymin': 32.5236104225123, 'xmax': -117.02114071060505, 'ymax': 32.5236104225123}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
552c0f7b498ea8f3dc8e0757,Tacos El More,31.866639,-116.622027,,,,,,,,MX,2015-04-13,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\xcfJU\x8e\xa8@?\xdd\xdc\r\xb2p*""","{'xmin': -116.622027, 'ymin': 31.866639, 'xmax': -116.622027, 'ymax': 31.866639}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4faf47bae4b08885ff99624f,Tacos Poblanos,32.63506866845059,-115.43437092689959,,,,,,,,MX,2012-05-13,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xcc\xbb\xb7W|@@QI\xee\x1c\xda\xd3',"{'xmin': -115.43437092689959, 'ymin': 32.63506866845059, 'xmax': -115.43437092689959, 'ymax': 32.63506866845059}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5150c6f8e4b0ee7a9cfe6d36,Tacos Varios Y Carnitas Yorvi's,32.46800843764087,-116.95487236834353,,,,,,,,MX,2013-03-25,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]=\x1c\xa0\xfex\xee@@;\xe7\xb3R\xf5\xb5',"{'xmin': -116.95487236834353, 'ymin': 32.46800843764087, 'xmax': -116.95487236834353, 'ymax': 32.46800843764087}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517ac803e4b07e37ff72d283,Sonora Steak Taco,32.602663296741625,-115.3951802913427,,,,,,,,MX,2013-04-26,2024-01-03,,646 154 8335,http://www.sonorasteaktaco.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xd9J\xa2F\xd5\xcd@@M$\x12'\x00\x9e""","{'xmin': -115.3951802913427, 'ymin': 32.602663296741625, 'xmax': -115.3951802913427, 'ymax': 32.602663296741625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
562edbaa498eaeadf848c333,El Ranchero Elegante,32.495166382485884,-116.93382222414006,Plaza De Los Antojos Macroplaza,Tijuana,Baja California,,,,,MX,2015-10-27,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\xc3\xbeJ=i@@?a\x9c\xadm\x81',"{'xmin': -116.93382222414006, 'ymin': 32.495166382485884, 'xmax': -116.93382222414006, 'ymax': 32.495166382485884}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5153c03ae4b08abb6fe2f541,Asadero D' Colores,32.649535256367066,-115.46099723560505,"Calle ""I""",Mexicali,B.C.,,,,,MX,2013-03-28,2023-12-19,,686 554 7832,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdd\x80\xfa\x8c\x9e\x16@@S#\xf8\xa5\xd9\x07',"{'xmin': -115.46099723560505, 'ymin': 32.649535256367066, 'xmax': -115.46099723560505, 'ymax': 32.649535256367066}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
