fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4d72cacb311f6ea8664ce1ea,Tacos El Chopipo,32.50852,-116.954956,Diamante 449,Tijuana,Baja California,22110,,,,MX,2011-03-05,2022-12-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d72cacb311f6ea8664ce1ea,b'\x00\x00\x00\x00\x01\xc0]=\x1d\xff\xc5G\x9d@@A\x17.\xf0\xaeS',"{'xmin': -116.954956, 'ymin': 32.50852, 'xmax': -116.954956, 'ymax': 32.50852}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fe3f082e4b052163d929632,Tacos Puebla,32.50098629916369,-116.8860219017002,Blvd. Casa Blanca,Tijuana,Baja California,,,,,MX,2012-06-22,2022-01-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fe3f082e4b052163d929632,b'\x00\x00\x00\x00\x01\xc0]8\xb4\x954\xd5\xe5@@@ Q\xadSy',"{'xmin': -116.8860219017002, 'ymin': 32.50098629916369, 'xmax': -116.8860219017002, 'ymax': 32.50098629916369}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8fca50d265236aabe62817,Carnitas Peña,32.6160019061714,-115.47927551388871,Blvd Anahuác 1835,Mexicali,Baja California,,,,,MX,2011-03-27,2018-11-04,,686 555 4183,,,,,,['4bf58dd8d48988d1df931735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4d8fca50d265236aabe62817,b'\x00\x00\x00\x00\x01\xc0\\\xde\xacs4{=@@N\xd9&\x84\xa3\xd1',"{'xmin': -115.47927551388871, 'ymin': 32.6160019061714, 'xmax': -115.47927551388871, 'ymax': 32.6160019061714}","dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
51fdc42b498e6da0a42c6965,Tacos El Cachanilla,32.443429835849045,-117.03561513573304,,,,,,,,MX,2013-08-04,2016-07-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51fdc42b498e6da0a42c6965,b'\x00\x00\x00\x00\x01\xc0]BG\x84\xb4\xcd\xd3@@8\xc2O\x11\x85j',"{'xmin': -117.03561513573304, 'ymin': 32.443429835849045, 'xmax': -117.03561513573304, 'ymax': 32.443429835849045}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e88033e4b0f0d9e1c69ce4,"Tacos De Borrego ""Kikos""",32.6533865650991,-115.50581169284159,,,,,,,,MX,2013-01-05,2016-11-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e88033e4b0f0d9e1c69ce4,b'\x00\x00\x00\x00\x01\xc0\\\xe0_8\x01\xac\x19@@S\xa2+\xc4_\x8a',"{'xmin': -115.50581169284159, 'ymin': 32.6533865650991, 'xmax': -115.50581169284159, 'ymax': 32.6533865650991}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
c3c4c63e6a20409021c4dbb0,La Micaela Cenaduria,32.532896,-117.03948,8 Octavenida a 8374,Tijuana,Baja California,22000,,,,MX,2013-03-24,2013-03-24,,664 685 3408,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/c3c4c63e6a20409021c4dbb0,b'\x00\x00\x00\x00\x01\xc0]B\x86\xd7\x1f6&@@D5\xef\xa6\x15\xa9',"{'xmin': -117.03948, 'ymin': 32.532896, 'xmax': -117.03948, 'ymax': 32.532896}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e24970b628469a574353579,Tacos El Bucanero,31.858598766199705,-116.61450259670922,Av. López Mateos,Ensenada,Baja California,,,,,MX,2011-07-18,2021-12-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e24970b628469a574353579,"b""\x00\x00\x00\x00\x01\xc0]'T\x02\xb3\x0b\x15@?\xdb\xcd \xf56\xb4""","{'xmin': -116.61450259670922, 'ymin': 31.858598766199705, 'xmax': -116.61450259670922, 'ymax': 31.858598766199705}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
584e395301f433697d37d630,Tacos Culiacán,32.585171,-115.35506,,,,,,,,MX,2016-12-12,2017-03-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/584e395301f433697d37d630,b'\x00\x00\x00\x00\x01\xc0\\\xd6\xb9M\x94\x07\x89@@J\xe6\xe2!\xc8\xa8',"{'xmin': -115.35506, 'ymin': 32.585171, 'xmax': -115.35506, 'ymax': 32.585171}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc3d470e4b06a3981d6b079,Tacos Sicodelicos,31.852177685977498,-116.59160575706782,Mexico Y Diamante,Ensenada,Baja California,,,,,MX,2012-05-28,2017-09-18,,646 152 1149,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fc3d470e4b06a3981d6b079,b'\x00\x00\x00\x00\x01\xc0]%\xdc\xded\xae\xd3@?\xda(Q\x1b\xa7\x81',"{'xmin': -116.59160575706782, 'ymin': 31.852177685977498, 'xmax': -116.59160575706782, 'ymax': 31.852177685977498}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e976c0c4fc6eb26c72dbf8f,Tacos de Birria El Cortijo,20.687343744815823,-103.37843466045125,Eulogio Parra,Guadalajara,Jalisco,,,,,MX,2011-05-01,2024-05-15,,33 3159 5620,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",https://foursquare.com/placemakers/review-place/4e976c0c4fc6eb26c72dbf8f,b'\x00\x00\x00\x00\x01\xc0Y\xd88F\x02\x93\xe7@4\xaf\xf5\xc2y\x18\x19',"{'xmin': -103.37843466045125, 'ymin': 20.687343744815823, 'xmax': -103.37843466045125, 'ymax': 20.687343744815823}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
