fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4e9154bd0aafb4070c48f053,Peritaco The Return,32.65262,-115.439293,Av Matamoros,Mexicali,BC,,,,,MX,2011-10-09,2013-09-18,2013-09-18,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e9154bd0aafb4070c48f053,"b""\x00\x00\x00\x00\x01\xc0\\\xdc\x1d`c\x17'@@S\x89\rZ[\x96""","{'xmin': -115.439293, 'ymin': 32.65262, 'xmax': -115.439293, 'ymax': 32.65262}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530a357a498eb0cfd56b83dd,Birria La Carreta,31.8761713290912,-116.62003642119939,,,,,,,,MX,2014-02-23,2023-01-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/530a357a498eb0cfd56b83dd,"b""\x00\x00\x00\x00\x01\xc0]'\xae\xad=\xd8V@?\xe0L\xc3\xa4#\xba""","{'xmin': -116.62003642119939, 'ymin': 31.8761713290912, 'xmax': -116.62003642119939, 'ymax': 31.8761713290912}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51ce599d498e603a955f95f5,Tacos Chimino,31.828355405876056,-116.59127749085964,Calle Lago Victoria Col. Valle Dorado,Ensenada,BC,,,,,MX,2013-06-29,2014-06-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51ce599d498e603a955f95f5,b'\x00\x00\x00\x00\x01\xc0]%\xd7}\x8b\x86\x99@?\xd4\x0f\x19\x91\xb3\xd5',"{'xmin': -116.59127749085964, 'ymin': 31.828355405876056, 'xmax': -116.59127749085964, 'ymax': 31.828355405876056}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fed2072e4b05dce39799ece,Tacos El Jalisiense,32.53132629394531,-117.07160949707031,,,,,,,,MX,2012-06-29,2017-02-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fed2072e4b05dce39799ece,b'\x00\x00\x00\x00\x01\xc0]D\x95@\x00\x00\x00@@D\x02\x80\x00\x00\x00',"{'xmin': -117.07160949707031, 'ymin': 32.53132629394531, 'xmax': -117.07160949707031, 'ymax': 32.53132629394531}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59303cd3fe3740430a8fe9fd,Los Doraditos,32.635494,-115.43434,Jose Maria Michelena,Mexicali,Baja California,21290,,,,MX,2017-06-01,2024-01-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59303cd3fe3740430a8fe9fd,b'\x00\x00\x00\x00\x01\xc0\\\xdb\xcc9\xff\xd6\x0f@@QW\xde\rf\xf1',"{'xmin': -115.43434, 'ymin': 32.635494, 'xmax': -115.43434, 'ymax': 32.635494}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5324c74e498e88235ed0d111,Mi taco chef,31.8649,-116.602164,,,,,,,,MX,2014-03-15,2014-04-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5324c74e498e88235ed0d111,b'\x00\x00\x00\x00\x01\xc0]&\x89\xda\xdf\xb5\x07@?\xddj\x16\x1eOv',"{'xmin': -116.602164, 'ymin': 31.8649, 'xmax': -116.602164, 'ymax': 31.8649}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed996d07ee56e58e660e437,Taqueria McKlein,31.85457022004274,-116.61749205254321,Boulevard Costero,Ensenada,Baja California,,,,,MX,2011-12-03,2018-07-24,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint']",https://foursquare.com/placemakers/review-place/4ed996d07ee56e58e660e437,"b""\x00\x00\x00\x00\x01\xc0]'\x84\xfdb\xcd\xa2@?\xda\xc5\x1d+8\x16""","{'xmin': -116.61749205254321, 'ymin': 31.85457022004274, 'xmax': -116.61749205254321, 'ymax': 31.85457022004274}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint",1
4efb8ff55c5c533f3746f596,Tacos El Tury,32.649624,-115.470091,Calle De La Industria,,,,,,,MX,2011-12-28,2021-09-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4efb8ff55c5c533f3746f596,b'\x00\x00\x00\x00\x01\xc0\\\xde\x15\xf8\x8f\xc96@@S&\xe1\x15Y.',"{'xmin': -115.470091, 'ymin': 32.649624, 'xmax': -115.470091, 'ymax': 32.649624}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5766333b498e86f4ac29f819,La Leña,32.464493,-114.75493,Av 16 De Septiembre Y 25,San Luis Río Colorado,Sonora,83400,,,,MX,2016-06-19,2016-06-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5766333b498e86f4ac29f819,b'\x00\x00\x00\x00\x01\xc0\\\xb0P\xc5\xeb1<@@;t\x81\xb2\x1cG',"{'xmin': -114.75493, 'ymin': 32.464493, 'xmax': -114.75493, 'ymax': 32.464493}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8fcd23788c548126e357fd,Tacos Los Chavalos,31.836383491290604,-116.60639754370956,,Ensenada,Baja California,,,,,MX,2011-03-27,2024-07-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d8fcd23788c548126e357fd,b'\x00\x00\x00\x00\x01\xc0]&\xcf7\xa4\xa6\xde@?\xd6\x1d:~\x01\xe8',"{'xmin': -116.60639754370956, 'ymin': 31.836383491290604, 'xmax': -116.60639754370956, 'ymax': 31.836383491290604}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
