fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
526c418e498e46e8286f071d,Las Adelitas,32.647176165623655,-115.42823810628758,Av. Leandro Valle #1113,Mexicali,Baja California,,,,,MX,2013-10-26,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdbh@\xcdY\xfe@@R\xd6\xab)\rY',"{'xmin': -115.42823810628758, 'ymin': 32.647176165623655, 'xmax': -115.42823810628758, 'ymax': 32.647176165623655}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59c7281bc4df1d02e458f560,Taquería El Trailero,31.83581,-116.602037,Carretera Ensenada-Tijuana KM 101,,,,,,,MX,2017-09-24,2023-12-21,,646 248 4890,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\x87\xc62~\xd8@?\xd5\xf7\xa4\xe7\xabu',"{'xmin': -116.602037, 'ymin': 31.83581, 'xmax': -116.602037, 'ymax': 31.83581}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5128b23ce4b0ac94e9168ce2,La 6ta Faena,32.531183,-117.035057,Calle Sexta,,,,,,,MX,2013-02-23,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B>_\xb7\x1f\xbc@@C\xfd\xcd\xf6\x98x',"{'xmin': -117.035057, 'ymin': 32.531183, 'xmax': -117.035057, 'ymax': 32.531183}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
511ab085e4b0a6ce1a82077b,La Guerita expres,32.3515510559082,-117.05965423583984,,,,,,,,MX,2013-02-12,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]C\xd1`\x00\x00\x00@@,\xff\xa0\x00\x00\x00'","{'xmin': -117.05965423583984, 'ymin': 32.3515510559082, 'xmax': -117.05965423583984, 'ymax': 32.3515510559082}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54bb1791498e5618f81b048b,Tacos Estilo Sinaloa,32.50322,-116.90354,Av. Paseo de los Lobos 76,Tijuana,Baja California,22207,,,,MX,2015-01-18,2024-02-28,,664 713 4812,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]9\xd3\x99o\xa8/@@@i\x83QX\xb8',"{'xmin': -116.90354, 'ymin': 32.50322, 'xmax': -116.90354, 'ymax': 32.50322}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bfe2978e529c928dafbbb8c,Tacos El Gordo,32.5281070390516,-117.00544025783843,,,,,,,,MX,2010-05-27,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]@Y""\x18_\xdd@@C\x99\x02\xee\xc1\xcb'","{'xmin': -117.00544025783843, 'ymin': 32.5281070390516, 'xmax': -117.00544025783843, 'ymax': 32.5281070390516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52c5b20b498edcb09779f59c,Tacos de Guisado Azteca,32.60938423255942,-115.39473479003097,,,,,,,,MX,2014-01-02,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd9CU\xb5q\xb1@@N\x00Mr\xc58',"{'xmin': -115.39473479003097, 'ymin': 32.60938423255942, 'xmax': -115.39473479003097, 'ymax': 32.60938423255942}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50cd91b0e4b05e3efcf3b035,Tacos El Poblano,32.389994,-117.056068,,,,,,,,MX,2012-12-16,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]C\x96\x9e<\x96\x89@@1\xebR\xc9\xd1p',"{'xmin': -117.056068, 'ymin': 32.389994, 'xmax': -117.056068, 'ymax': 32.389994}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505d3b19e4b0988daca5fbc2,La Flauta loca,32.35112525426406,-115.18502820863057,Entre Calle 12 Y 13,Guadalupe Victoria,Baja California,21720,,,,MX,2012-09-22,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0\\\xcb\xd7\x80\x8e9\xf8@@,\xf1\xac\x1d\xee\x92'","{'xmin': -115.18502820863057, 'ymin': 32.35112525426406, 'xmax': -115.18502820863057, 'ymax': 32.35112525426406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fcb0393e4b0881ba3a06e78,Tacos El Gallo,32.522739,-117.025584,,,,,,,,MX,2012-06-03,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xa3+\x12\xd3A@@B\xe9\x1c\x8e\xac\x00',"{'xmin': -117.025584, 'ymin': 32.522739, 'xmax': -117.025584, 'ymax': 32.522739}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
