fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5643a3c9498e5811f60a0eea,"Flautas ""La Robledo""",32.570587158203125,-115.40516662597656,,,,,,,,MX,2015-11-11,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd9\xee@\x00\x00\x00@@I\t\x00\x00\x00\x00',"{'xmin': -115.40516662597656, 'ymin': 32.570587158203125, 'xmax': -115.40516662597656, 'ymax': 32.570587158203125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a02c91498e6d1b7bf04e11,Ta` corte,32.514278411865234,-117.03511047363281,Garibaldi,Guadalajara,,,,,,MX,2013-05-25,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B?@\x00\x00\x00@@A\xd3\xe0\x00\x00\x00',"{'xmin': -117.03511047363281, 'ymin': 32.514278411865234, 'xmax': -117.03511047363281, 'ymax': 32.514278411865234}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a7cb83e4b09f72f2ab6b30,Birria El danny boy,32.536761,-117.014811,,,,,,,,MX,2012-11-17,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]@\xf2\xa9\xd6'\xbf@@D\xb4\x95\x9ebV""","{'xmin': -117.014811, 'ymin': 32.536761, 'xmax': -117.014811, 'ymax': 32.536761}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a10774498e8382f87d64a0,tacos bastidas,32.63980484008789,-115.4387435913086,Calle Rio Fuerte,,,,,,,MX,2013-05-25,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\x14`\x00\x00\x00@@Q\xe5 \x00\x00\x00',"{'xmin': -115.4387435913086, 'ymin': 32.63980484008789, 'xmax': -115.4387435913086, 'ymax': 32.63980484008789}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f4dafd3e4b0b0a214b968d9,tacos camilo,31.870494842529297,-116.6138687133789,,,,,,,,MX,2012-02-29,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'I\xa0\x00\x00\x00@?\xde\xd8\xc0\x00\x00\x00""","{'xmin': -116.6138687133789, 'ymin': 31.870494842529297, 'xmax': -116.6138687133789, 'ymax': 31.870494842529297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c66f6faf7a80f47e3a49f7a,Tacos El Chapo,32.524336,-117.021991,Rio Balsas,Tijuana,BC,,,,,MX,2010-08-14,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]AhL\xf0s\x9b@@C\x1dq*\x0e\xc7',"{'xmin': -117.021991, 'ymin': 32.524336, 'xmax': -117.021991, 'ymax': 32.524336}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a443d3454a73281eccb02f,Tacos Don Chiris,32.629815799404646,-115.40367364883421,Alta Loma # 2484,Mexicali,Baja California,21377,,,,MX,2013-05-28,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd9\xd5\xc9\xff\xff\xff@@P\x9d\xcd\xday9',"{'xmin': -115.40367364883421, 'ymin': 32.629815799404646, 'xmax': -115.40367364883421, 'ymax': 32.629815799404646}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5fc43fcec4507c616c978547,Tacos Toñitos,32.434082,-117.026371,Av Marsella,Tijuana,BC,,,,,MX,2020-11-30,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xb0\x0f\xfd\xa4\x05@@7\x8f\xff\xbc\xe4!',"{'xmin': -117.026371, 'ymin': 32.434082, 'xmax': -117.026371, 'ymax': 32.434082}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50edce71e4b0f4e820a66f9b,La Tormenta del desierto,32.635179109981216,-115.47369925822788,Mar Cantabrico,Mexicali,,,,,,MX,2013-01-09,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdeQ\x16\xb1\x8e\x9b@@QM\x8c\x90<a',"{'xmin': -115.47369925822788, 'ymin': 32.635179109981216, 'xmax': -115.47369925822788, 'ymax': 32.635179109981216}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5642d77e498e5f9073931356,Tacos Mr Shente,31.89508628845215,-116.5780029296875,,,,,,,,MX,2015-11-11,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]$\xfe\x00\x00\x00\x00@?\xe5$`\x00\x00\x00',"{'xmin': -116.5780029296875, 'ymin': 31.89508628845215, 'xmax': -116.5780029296875, 'ymax': 31.89508628845215}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f5d05d1e4b085f52eb7115e,El Paisano,32.667963,-115.420051,,,,,,,,MX,2012-03-11,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xda\xe2\x1d\x96\xe9\xbc@@U\x7f\xcf\xc3\xf8\x12',"{'xmin': -115.420051, 'ymin': 32.667963, 'xmax': -115.420051, 'ymax': 32.667963}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b8c200e9e0d54003900a94e,Barbacoa Don Alegrias,32.473403,-116.78873,,Tijuana,BC,22254,,,,MX,2018-09-02,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]2z\x8dd\xd7\xf1@@<\x98x1j\x05',"{'xmin': -116.78873, 'ymin': 32.473403, 'xmax': -116.78873, 'ymax': 32.473403}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502ffb63e4b060c1a5b0437f,Tacos Alo,20.6883838,-103.3684651,,,,,,,,MX,2012-08-18,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\x94\xee\xa4\x8d\xe9@4\xb09\xeb\xb4\x18\xa1',"{'xmin': -103.3684651, 'ymin': 20.6883838, 'xmax': -103.3684651, 'ymax': 20.6883838}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57bfb034cd101c527701e2b2,Taquería Arandas El Centinela,20.75647132460879,-103.37915184751088,,Zapopan,Jalisco,45180,,,,MX,2016-08-26,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8D\x06\x1cQ\xbe@4\xc1\xa8\x1a\xcf\x8ez',"{'xmin': -103.37915184751088, 'ymin': 20.75647132460879, 'xmax': -103.37915184751088, 'ymax': 20.75647132460879}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
