fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5bfb11b9588e36002c218613,Tortilleria Esmeralda,32.653642,-115.424459,Río Presidoo,Mexicali,BC,21240,,,,MX,2018-11-25,2018-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5bfb11b9588e36002c218613,b'\x00\x00\x00\x00\x01\xc0\\\xdb*V\x14\xdf\x8b@@S\xaa\x8a\x82\xa5a',"{'xmin': -115.424459, 'ymin': 32.653642, 'xmax': -115.424459, 'ymax': 32.653642}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eae2aef4690615f26e6c908,Asadero Casa Grande,32.485966,-114.78648,Blvd. Obregon,San Luis Rio Colorado,Sonora,,,,,MX,2011-10-31,2014-01-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eae2aef4690615f26e6c908,"b'\x00\x00\x00\x00\x01\xc0\\\xb2U\xb05\xbdQ@@>4""F{\xe5'","{'xmin': -114.78648, 'ymin': 32.485966, 'xmax': -114.78648, 'ymax': 32.485966}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50739fb7e4b0d053c96aede4,Taquería El Cachetón,32.497401435245386,-116.98285933288437,,,,,,,,MX,2012-10-09,2017-12-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50739fb7e4b0d053c96aede4,b'\x00\x00\x00\x00\x01\xc0]>\xe7*\xd4\xd3\xa2@@?\xaa\xd9\xa8\xaec',"{'xmin': -116.98285933288437, 'ymin': 32.497401435245386, 'xmax': -116.98285933288437, 'ymax': 32.497401435245386}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b3fa1435c6838002c8effba,Tacos Chuy,32.520068,-117.012696,Alfredo Ramos Martínez,Tijuana,BC,22010,,,,MX,2018-07-06,2019-04-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5b3fa1435c6838002c8effba,b'\x00\x00\x00\x00\x01\xc0]@\xd0\x02\xe22\x90@@B\x91\x96\x95\xd9\x1b',"{'xmin': -117.012696, 'ymin': 32.520068, 'xmax': -117.012696, 'ymax': 32.520068}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f0a308e4b0f9cd2fc44b97,Tacos  La Especial,32.51623334806804,-117.01260723103961,,,,,,,,MX,2013-01-11,2024-04-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f0a308e4b0f9cd2fc44b97,b'\x00\x00\x00\x00\x01\xc0]@\xce\x8e\x8f@\x87@@B\x13\xef1\x87F',"{'xmin': -117.01260723103961, 'ymin': 32.51623334806804, 'xmax': -117.01260723103961, 'ymax': 32.51623334806804}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d0a5c1b972660fc47cc6e1c,Birria El Güero,32.50407964706783,-116.92598819732666,Parque Industrial El Lago,Tijuana,Baja California,,,,,MX,2010-12-16,2015-10-05,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4d0a5c1b972660fc47cc6e1c,"b""\x00\x00\x00\x00\x01\xc0];Cd\x00\x00\x00@@@\x85\xae\x8f^'""","{'xmin': -116.92598819732666, 'ymin': 32.50407964706783, 'xmax': -116.92598819732666, 'ymax': 32.50407964706783}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
503454efe4b0796bb6605b73,Tacos De Suadero La Postal,32.541241,-116.930583,,,,,,,,MX,2012-08-22,2013-07-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/503454efe4b0796bb6605b73,b'\x00\x00\x00\x00\x01\xc0];\x8e\xab\xff\xcd\xab@@EGb\x95 \x8e',"{'xmin': -116.930583, 'ymin': 32.541241, 'xmax': -116.930583, 'ymax': 32.541241}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51302ac7e4b02c4450482b08,Tacos El Campechano,32.61323110842334,-115.44020720748429,,Mexicali,Baja California,,,,,MX,2013-03-01,2023-07-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51302ac7e4b02c4450482b08,"b'\x00\x00\x00\x00\x01\xc0\\\xdc,Z\xd9\xe6\xf2@@N~[a\xc8\xb7'","{'xmin': -115.44020720748429, 'ymin': 32.61323110842334, 'xmax': -115.44020720748429, 'ymax': 32.61323110842334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51cf843b498e2beba1c2c950,Tacos El Poblano,32.526235,-117.05486,Altamira,,,,,,,MX,2013-06-30,2023-07-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51cf843b498e2beba1c2c950,b'\x00\x00\x00\x00\x01\xc0]C\x82\xd3\x84v\xf3@@C[\xab!\x81Z',"{'xmin': -117.05486, 'ymin': 32.526235, 'xmax': -117.05486, 'ymax': 32.526235}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f5d05d1e4b085f52eb7115e,El Paisano,32.667963,-115.420051,,,,,,,,MX,2012-03-11,2018-03-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f5d05d1e4b085f52eb7115e,b'\x00\x00\x00\x00\x01\xc0\\\xda\xe2\x1d\x96\xe9\xbc@@U\x7f\xcf\xc3\xf8\x12',"{'xmin': -115.420051, 'ymin': 32.667963, 'xmax': -115.420051, 'ymax': 32.667963}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
